64188883,123.454642790464,41.8533813110697
64188885,123.454541622425,41.854390324828
64188887,123.454477436511,41.8551469847565
64188889,123.454437265804,41.8557980553067
64189858,123.480781264225,41.7835286076095
64189860,123.481759803373,41.7847141672065
64189862,123.496610940961,41.7798896183911
64189864,123.506953603457,41.7794005280211
64189865,123.502887269805,41.7802980239073
64188042,123.46232723562,41.8859849676177
64188046,123.462669909136,41.8868569416312
64180979,123.497861873192,41.826294850321
64180984,123.4781194332,41.8308025762605
64180985,123.482232465214,41.8308096016773
64180988,123.468967205566,41.8310282293291
64180989,123.482458348696,41.8291899553005
64180146,123.478993755464,41.8287196394014
64180151,123.479811209265,41.8288484344592
64180154,123.548334245921,41.8754713693121
64180157,123.533716288448,41.8521186963672
64180160,123.528854256576,41.8503804899452
64180164,123.541815434867,41.8643868569649
64180168,123.542113937371,41.8659031810169
64180172,123.550617585132,41.8637116332753
64180175,123.559954512075,41.8695298267968
64180176,123.556904556571,41.8712766191288
64180179,123.560286274255,41.870825012295
64180182,123.560080672541,41.8699625544622
64180185,123.549458515363,41.8638250873995
64180188,123.550189766743,41.8636030984915
64181130,123.456710528436,41.7679687048977
64183286,123.397034034692,41.7864155838726
64183289,123.418963368535,41.781573765919
64183290,123.399893591996,41.7899374704717
64183296,123.418115202845,41.7917334451013
64183303,123.42583659076,41.7852549715267
64183305,123.408331403412,41.7877704056037
64183307,123.407518620545,41.789228897138
64183308,123.409617067322,41.777259766435
64183310,123.410846523755,41.7863124161072
64183313,123.419907457397,41.7907349281546
64192163,123.436651249382,41.8038472970081
64192167,123.428404613498,41.8001180700328
64193170,123.416161899268,41.8525582187483
64193173,123.422788439932,41.852485979097
64191819,123.474511595976,41.8788048187632
64191821,123.474086200592,41.8648153045687
64191825,123.477612756072,41.8707629398799
64191828,123.478018456467,41.8750284909317
64191831,123.478422654366,41.8760384282208
64191834,123.471324005187,41.881633575944
64192839,123.501840884431,41.8022796434757
64192842,123.501529595087,41.8014989807867
64192845,123.514161928363,41.8020304019071
64189432,123.405324870428,41.8657996977256
64189838,123.49554651268,41.7816190536529
64189840,123.495550753887,41.781852904086
64189841,123.495511037549,41.7822708354916
64189843,123.49553118603,41.7827077680429
64189846,123.506518635918,41.7792909069963
64189847,123.506144080444,41.7793017540463
64189849,123.505344870658,41.7793424894665
64189850,123.504959756404,41.7793513716599
64189852,123.504126635665,41.7793872190358
64189854,123.52286612396,41.7933664011192
64189856,123.522190875453,41.7938706181921
64275956,123.450456414587,41.7331672682839
64275957,123.450834074388,41.7332594653042
64191573,123.453646351767,41.9022202303875
64191574,123.404203851515,41.8743947705637
64191576,123.402996915665,41.874370589229
64191578,123.401834315666,41.8743509520746
64191580,123.400660389797,41.8743240278461
64191582,123.399486089925,41.8742971342624
64191584,123.398271045346,41.8742853444785
64191586,123.39723757228,41.8743187669553
64191589,123.439559094845,41.8587042274875
64189982,123.509734611993,41.7776376352478
64189984,123.510179392545,41.7771527970399
64189985,123.510440398758,41.7768935001522
64189987,123.510956717213,41.7764015394132
64189988,123.511230879264,41.7761856236543
64189992,123.530669904263,41.7977130189904
64189994,123.530655114587,41.7983211158069
64189996,123.530663432348,41.7991865637364
64189998,123.531609076066,41.7982212396574
64190001,123.470022503425,41.7840426884272
64190005,123.524006725188,41.7983379534014
64190007,123.524545761691,41.797905233128
64190009,123.515811895892,41.7920770195134
64190010,123.514903031375,41.7926251387273
64190013,123.513932799432,41.7919649679996
64190015,123.513742418029,41.7916083305017
64190017,123.496753899525,41.8034227641943
64184168,123.44160201559,41.764851552704
64184169,123.433490421574,41.7829503195092
64185182,123.476121042012,41.7974747773191
64185184,123.470673529153,41.8177171476132
64185187,123.470806998879,41.8184946490407
64185188,123.476529168835,41.7988339896181
64185191,123.476877972068,41.7989398274102
64185194,123.476320320205,41.7970560211155
64185197,123.477252962821,41.7956772512876
64185201,123.450374564944,41.8196596885398
64185204,123.451270223216,41.8192140126069
64188316,123.501649141727,41.7794924043826
64188319,123.475635994515,41.7746100651404
64188321,123.475642436994,41.7739621530176
64188324,123.490870716797,41.7785231289669
64188325,123.488774466243,41.7910218996163
64188326,123.475665480041,41.7672673012009
64188328,123.474846013616,41.7752804886763
64188331,123.473598504316,41.7753097075413
64188333,123.500794459119,41.7704313105386
64188335,123.497042310649,41.771915771888
64189395,123.461477630605,41.9045046260672
64189398,123.446091024533,41.8508965126186
64189402,123.411842214396,41.8579349091382
64189403,123.453231724083,41.8505324861962
64190372,123.401253067256,41.8904514685501
64190376,123.388084735368,41.8834850928426
64190378,123.388109087345,41.8843836924118
64190380,123.388115127246,41.8852495066401
64190382,123.390748441976,41.8833379472133
64189533,123.396858592525,41.847554884356
64190500,123.460121724134,41.7938261099393
64198107,123.432719112691,41.8936099862777
64198109,123.410634240746,41.8853819655867
64198110,123.410634926165,41.8849740980044
64198111,123.410634739017,41.8845106137554
64198112,123.410654780541,41.8821638628292
64198113,123.411067709268,41.8821338697702
64198114,123.411203096381,41.8820557274252
64198115,123.411716539938,41.8820315803302
64198116,123.412166429718,41.8820084602696
64198117,123.412558237012,41.8819884089515
64198246,123.415199573486,41.8818595104089
64198248,123.416027134781,41.881806850914
64198249,123.436923135732,41.9026946477109
64198251,123.437241636322,41.9046144747304
64198253,123.436887175771,41.905029258612
64198255,123.434664773889,41.8940982382092
64198257,123.434725174723,41.8973315164838
64198259,123.395773856281,41.8867398770737
64198260,123.395772876499,41.8863021861103
64198262,123.396290747844,41.8867353547119
64198265,123.415612195715,41.8825725764582
64198266,123.399630054252,41.8819333167778
64198267,123.410653066295,41.8818032490264
64198270,123.396190678145,41.8885388634186
64198271,123.410682917867,41.8782100418844
64198272,123.410681347143,41.8779829402118
64198275,123.424119221822,41.8781597570537
64198277,123.413945015312,41.8921740781787
64196635,123.420928034968,41.8443166080698
64196639,123.421422650204,41.8443163633212
64196643,123.415200572508,41.8581620276753
64196647,123.417524162671,41.858268530162
64196651,123.419839582973,41.8583400330522
64196655,123.421610690577,41.8584121246286
64196660,123.423654759835,41.8584937472598
64196663,123.414480116147,41.8584527289515
64196665,123.414261793258,41.8590016073052
64196667,123.414097674936,41.8595694241718
64197609,123.43660136973,41.8907695950409
64197613,123.378063028572,41.835770791615
64190626,123.518376604374,41.8114329691263
64191501,123.428251364272,41.8101753584133
64191502,123.4526921438,41.7986353454045
64193564,123.46934694144,41.7865414089759
64194494,123.345108247372,41.8539167803998
64194495,123.361952297709,41.8346520506214
64194499,123.411697503337,41.8755912110567
64194500,123.414180481953,41.875560909998
64194501,123.425458767199,41.8754098615631
64194504,123.410717534586,41.8770022947936
64179745,123.419415075246,41.8694214622801
64179747,123.420422415511,41.8694581913602
64179749,123.417997907586,41.8692295155924
64179755,123.344893538165,41.8525342255749
64182864,123.422852246777,41.7820790352472
64182867,123.415667467193,41.7964851142379
64182869,123.41616780402,41.7962629624945
64182871,123.415194556607,41.7966860189821
64182873,123.407778120934,41.7887515615676
64182875,123.416264009534,41.7932766511248
64182877,123.415074542646,41.7830319621559
64182880,123.41186863459,41.77937784387
64182884,123.485204097381,41.8714827023225
64182885,123.485238515237,41.8718376453082
64182889,123.502643344397,41.8483454311058
64182891,123.501043631267,41.839357066183
64182896,123.488029745255,41.8393372803013
64182899,123.48673081914,41.8414254981548
64182901,123.468282228679,41.8355362904976
64182903,123.479310940464,41.8355654842876
64182139,123.391705438309,41.7804452200288
64182143,123.394452773567,41.7792381084374
64182147,123.395547311717,41.778752290983
64187223,123.455141892894,41.8506931681127
64187227,123.455965592559,41.8574662836743
64187229,123.456584031634,41.9018437809978
64187234,123.457960897232,41.8688869832001
64190383,123.402719924754,41.8888827556493
64190384,123.407574688641,41.8880980713831
64190385,123.407060522471,41.8881246359888
64190386,123.40656239804,41.8881437436394
64190389,123.374927239731,41.8301328692501
64190394,123.394965368103,41.8563081050188
64190395,123.352223578055,41.8540746176708
64190397,123.352203805837,41.8546456281284
64190399,123.35220943972,41.8551586569665
64190405,123.362580389333,41.8389164079697
64190407,123.423892675926,41.8551227701009
64190409,123.415517947973,41.8312619776345
64190411,123.45062644665,41.841476029254
64190414,123.367697701179,41.8394852239335
64190415,123.349932332462,41.8423022922434
64190417,123.348009847596,41.8427190824031
64190420,123.374027262441,41.8543299353088
64190421,123.373716106858,41.8548026005584
64190423,123.373268215474,41.8554692618275
64190424,123.373023775301,41.8558135107811
64190426,123.490202773826,41.7698174433218
64184240,123.409069365704,41.7860008510644
64184241,123.408902101065,41.7857836563735
64185247,123.513175712295,41.8374775843198
64185252,123.45632556585,41.8214128006582
64185255,123.456307790272,41.8205576803605
64185258,123.456301454377,41.8195620342879
64185261,123.454700532394,41.8191235164976
64185264,123.453329547755,41.819130350123
64185267,123.489815678728,41.8567098093305
64185269,123.491504077485,41.8562950696778
64185271,123.523522494307,41.8290533380197
64185274,123.523474010235,41.8281197516359
64185277,123.521710374181,41.8276403514639
64185280,123.519895215896,41.8270746279986
64195068,123.421166504289,41.8540852407324
64195069,123.479547645747,41.8947347743066
64195071,123.379967119386,41.8404493318679
64195072,123.381414291787,41.840389387485
64195073,123.363534635948,41.8408095830619
64195077,123.401600157739,41.8434238637542
64195078,123.387147039553,41.8408965914301
64191964,123.447418493952,41.7901460023383
64191965,123.44368695616,41.7957695670731
64191969,123.446724729191,41.7936836082953
64191970,123.447466741852,41.7943558009983
64191971,123.447537976026,41.7949581767273
64191973,123.459981861848,41.7981463508891
64191979,123.450502096101,41.7984283249063
64191980,123.451019736585,41.7978289905169
64191981,123.454454416986,41.8014398529588
64191982,123.454473970938,41.8008757729128
64191983,123.454243280693,41.797744301268
64191984,123.446351257951,41.7967410351662
64191986,123.453208959113,41.7947276580536
64191987,123.460462991728,41.809333942541
64191988,123.465158320711,41.8013521432711
64191989,123.462513377978,41.80124685868
64191990,123.465187719566,41.8013339423466
64191992,123.467970275568,41.780412988209
64195262,123.415416960261,41.8888685946978
64195264,123.410627507351,41.888215084153
64189666,123.414790617145,41.8476584407926
64189668,123.414634323436,41.8469861989138
64189672,123.420344017126,41.8265213879139
64189673,123.353847753126,41.8464047489485
64192536,123.478457541798,41.8778865678765
64192539,123.478792250508,41.8936927970903
64192542,123.47358805938,41.8556388558339
64192544,123.473140691604,41.8560052698123
64192546,123.479739896337,41.8907648352141
64192547,123.479715114759,41.8911706165098
64192550,123.47987627107,41.8973011797246
64192553,123.479920006563,41.9114567045242
64192559,123.469828530307,41.8813928376977
64192562,123.469859355517,41.8446539533397
64193569,123.448701704524,41.7935667003097
64193571,123.448811109238,41.7930673350374
64193573,123.448641622202,41.7939947869457
64193575,123.448505775161,41.7946298607557
64193577,123.448428956071,41.7952315319018
64193579,123.448341869657,41.7956800224843
64193581,123.448255040151,41.796203386919
64193583,123.448202719825,41.7965024814786
64195837,123.395317997508,41.8888224026767
64195838,123.434539517784,41.9008088390343
64195844,123.434457552352,41.9024478313668
64195846,123.434556930293,41.9039311066512
64192703,123.420002909281,41.8024327820689
64192707,123.42414787213,41.8036349084219
64192716,123.451330011777,41.7941689044923
64192718,123.45047521841,41.7940997822822
64192720,123.451657784325,41.794187827349
64181627,123.523740102413,41.8592042140529
64181630,123.491029905558,41.8843034269869
64181636,123.491173008541,41.8850441029206
64181639,123.491029899086,41.8935399154131
64188339,123.519987592226,41.7866172886859
64188345,123.460171093992,41.7942865983474
64188347,123.45734793534,41.7869244218815
64188354,123.527050535891,41.7969976905903
64191194,123.456912949981,41.7862742922753
64191197,123.524617903952,41.7964402390049
64191201,123.514123626493,41.8099767908532
64191205,123.466219117371,41.7887511441905
64191210,123.45630987738,41.782106757758
64191211,123.47913860854,41.8040755486195
64188512,123.478813393076,41.7754724490523
64188514,123.47858059464,41.7769177546974
64188516,123.475929302861,41.7791233318543
64188518,123.49039650928,41.7751105348817
64188519,123.481036788071,41.7913425852301
64188522,123.51985005908,41.7929297420667
64188524,123.520126992693,41.7935875006386
64188526,123.526896084319,41.7976705236804
64188529,123.485938966379,41.7750382405448
64188530,123.484646547241,41.7752945869333
64188531,123.484624574178,41.7749732711932
64188534,123.480490335828,41.7751540291728
64188535,123.478164349877,41.7754787677938
64188536,123.478120315569,41.7752401668114
64188537,123.527273902669,41.7975530917292
64188543,123.494575301498,41.8032153568401
64188546,123.494239379325,41.8024371108907
64188548,123.521017195279,41.791555621453
64188550,123.520342073469,41.7916697945652
64188552,123.464117852287,41.7873895830738
64188555,123.518002272182,41.8121756417198
64188556,123.518417650176,41.8124236743613
64185328,123.498155546741,41.8713685830463
64185329,123.533646449978,41.8898529249315
64185330,123.449792967755,41.8161829234618
64185332,123.476810860362,41.8361304793498
64185333,123.483057239034,41.8435115724878
64185334,123.450481621066,41.8160426558029
64185335,123.543964126918,41.8436325733429
64185336,123.497192337,41.8714524872542
64185338,123.497698132014,41.8713985680856
64189434,123.361360120677,41.8444704367332
64189436,123.418380774212,41.8689962738222
64189439,123.467421348096,41.8441716080026
64189441,123.45619343281,41.9068595827233
64189444,123.418351639153,41.869370670727
64189446,123.41793889803,41.8700838890178
64189448,123.417842118606,41.8709657312949
64186331,123.424321051892,41.8141370723636
64186333,123.388703431106,41.7691817977014
64186335,123.388911005159,41.7701892086476
64186337,123.390601198259,41.7720397170185
64186341,123.391470570789,41.7688533393662
64186345,123.392926584636,41.7706066823963
64186347,123.39244901987,41.7708300729068
64186350,123.414537070811,41.8134216647731
64186354,123.415812452663,41.8146750488772
64186356,123.414534687658,41.8129883261302
64186358,123.423691171893,41.8137693845048
64187340,123.415141279344,41.83198681689
64187341,123.452234946418,41.8508714557683
64187345,123.452664886269,41.8584052681979
64191514,123.464650685558,41.8912692335963
64191516,123.464876240762,41.8919765642747
64191518,123.34957581001,41.8627694014791
64191520,123.349824667106,41.8619367178628
64191524,123.349668057379,41.8633874448362
64191526,123.349816528855,41.8641680215261
64191530,123.363041701899,41.8568892251919
64191532,123.356733302242,41.8565179651098
64191534,123.404345694658,41.856572752559
64191536,123.403685511949,41.8565682308832
64191540,123.401307742497,41.8568548417779
64191542,123.400356622938,41.8573495897851
64191544,123.404123830911,41.8568010258364
64194487,123.351933849211,41.8537647989076
64194638,123.363524772177,41.8447298715649
64194640,123.345789181986,41.8539852894914
64194641,123.365690847317,41.8541141240193
64194646,123.353449574795,41.8542171065219
64194648,123.381198632981,41.8542050083501
64194649,123.393517834434,41.8539397190805
64194650,123.479421499808,41.8941005780435
64194653,123.377614755429,41.8270196282814
64194656,123.417616416899,41.8241772667054
64194658,123.412482552602,41.8234715056494
64194661,123.39021788493,41.8536517226751
64194663,123.344912751563,41.8538409228244
64194667,123.423421875644,41.8474470776121
64194669,123.368482125899,41.8292168108342
64194672,123.3855365367,41.8414880303845
64194676,123.478162865827,41.8944842774744
64194678,123.477298698088,41.8945129985994
64194680,123.383377345749,41.8405619650363
64194681,123.383679415443,41.8406086728778
64194682,123.385846559145,41.8405050302736
64193865,123.434469252801,41.8020337001213
64193871,123.43341811352,41.7993006121371
64193873,123.433374075507,41.7988516656768
64193884,123.428562436515,41.798399179518
64193887,123.431987686808,41.7992246704215
64192849,123.438564768892,41.7885255936901
64192852,123.460387497179,41.7940598836077
64192853,123.442747568483,41.8197861587356
64192854,123.445961407871,41.8183385739227
64192855,123.445861771453,41.8000294637229
64192856,123.445631677731,41.7999489178127
64192857,123.445278829268,41.7998257242695
64192858,123.44493755899,41.7996962771899
64192860,123.444102488881,41.7993915529717
64192861,123.446217008232,41.8001517259805
64192862,123.446659603865,41.8003113367718
64192863,123.447035012567,41.8004528080417
64192865,123.537280330642,41.8071674448748
64192866,123.447016350798,41.7900519981626
64192870,123.468443209691,41.7990278415579
64192872,123.491480139996,41.7749585123572
64192874,123.49951005006,41.7711653989205
64192875,123.442006415079,41.7845253989589
64192879,123.536347264221,41.8069772432739
64192880,123.536825934631,41.8070824396116
64192882,123.538232700758,41.8073899921488
64192883,123.538730890298,41.8075997176386
64192885,123.539709971389,41.8053631365142
64192887,123.540639081764,41.8055665478689
64192888,123.541028137042,41.8058916561562
64192889,123.526020904735,41.7995251127105
64192890,123.52567391728,41.7991515548098
64192891,123.525443677881,41.7988468296317
64185283,123.463141650845,41.8320938314712
64185284,123.463612518435,41.8316663562929
64196927,123.376513748465,41.836435354371
64196929,123.375279414427,41.836767559157
64198478,123.41586001514,41.8526160796266
64198479,123.387125485131,41.8830867161726
64198481,123.382927441938,41.8834066826399
64198482,123.386676303298,41.8829947242833
64198484,123.388075521286,41.8832719628049
64198485,123.430820084555,41.8930545019323
64198487,123.427949658874,41.893776719705
64198490,123.400287725051,41.882719474956
64198494,123.414268865624,41.8562716658979
64198496,123.413440446912,41.8878359815511
64198498,123.41428429784,41.8878712194421
64198500,123.395331472141,41.8903219623714
64198502,123.397072732705,41.890019530077
64197667,123.381684730863,41.8806084959642
64197671,123.423606449308,41.8586504219407
64198642,123.43923732765,41.9006308475931
64198644,123.438918555221,41.9006892144392
64198648,123.440340410663,41.9008401433512
64198654,123.439902087634,41.9029794257501
64198658,123.437054143709,41.9005112394759
64198661,123.436754699521,41.901045486028
64198663,123.436844147835,41.9013817315776
64198666,123.469524840143,41.8488803446712
64198670,123.468362185572,41.8491854318258
64198672,123.415657005699,41.8446821586551
64198673,123.481719121204,41.8914096710549
64198675,123.481965006389,41.8811025127414
64197811,123.41754448871,41.8879949192864
64197813,123.382786956357,41.8819176089542
64197815,123.395803303949,41.8814186955691
64197817,123.40052513612,41.88868200517
64197819,123.436188000191,41.8988598956456
64197821,123.436099083498,41.8992799099684
64197823,123.436434751253,41.899776081142
64188596,123.514796858496,41.8032933077083
64188598,123.513119634336,41.8058488257482
64198346,123.424360233898,41.8969450948024
64198348,123.381176049292,41.8813283011857
64198350,123.382168119313,41.8813162157934
64198352,123.383587929052,41.8812910953487
64198357,123.430781968763,41.8928456727736
64197499,123.445247722562,41.8509363758899
64197501,123.444840197959,41.850390326367
64197503,123.444456392332,41.8498691643585
64197505,123.444091442151,41.8494004663045
64197507,123.443623668627,41.84888201033
64197509,123.443076783229,41.8483454373677
64197511,123.401861111621,41.8443902294014
64197513,123.445559677885,41.8533528706885
64197517,123.445894403122,41.8519871917311
64197519,123.446077990366,41.8512543404983
64197521,123.446184961784,41.8506379551394
64197523,123.446302231295,41.8499170554776
64197525,123.446473786266,41.8490590253674
64197529,123.446802585609,41.8476020982799
64197531,123.418339581777,41.8881528912545
64197533,123.417112240889,41.8881214783572
64197536,123.442180599036,41.8476101325891
64179757,123.344901992618,41.8520591444563
64179758,123.453084799233,41.8497558101188
64179759,123.41722192523,41.8285504955763
64179762,123.343997190463,41.8496639624978
64179764,123.414767555484,41.8284567141112
64179766,123.452905211566,41.8465447592812
64179767,123.46193582729,41.8914853044294
64179770,123.437429132413,41.7854998027129
64179771,123.431153531907,41.7785506873491
64179774,123.449664694186,41.7709668264577
64179776,123.450634570244,41.7708832106118
64179778,123.45153939188,41.7708051769075
64179780,123.45239752247,41.7707381405132
64180732,123.520656654812,41.8511049117024
64180735,123.532563250395,41.8449733757442
64180738,123.532589816387,41.8499188699985
64180742,123.519128530402,41.8501992028711
64182906,123.485097507965,41.8438943687901
64182908,123.499716434337,41.8412888499013
64182910,123.485545290465,41.8437633044775
64182913,123.481303052283,41.8417990807642
64182915,123.480663037571,41.8384164674413
64179921,123.480186370637,41.8333578520869
64179923,123.505614411438,41.8324705236068
64179925,123.565059387124,41.8744805652052
64179928,123.566080471675,41.8745002660368
64179931,123.560320024175,41.8765466058031
64179934,123.560367166894,41.877915069638
64179937,123.561491629444,41.8751400583648
64179940,123.561555283907,41.8763172054643
64179944,123.543069892852,41.8679553662211
64179946,123.517080216285,41.8684714973232
64179951,123.517186080263,41.8687869101237
64182186,123.495716323702,41.8468988838719
64183051,123.500267310031,41.8404975908099
64183053,123.500786101957,41.8397447750541
64183054,123.50255161193,41.8394103718272
64193176,123.408731366435,41.8334772367859
64193177,123.37639558499,41.8322806403284
64193179,123.377027472644,41.832118976416
64193185,123.41944426768,41.8470618786592
64193186,123.384594673146,41.8412237326709
64193187,123.384730214014,41.8412251249358
64193189,123.380029639109,41.8406400091434
64193190,123.382833510738,41.840472105959
64193193,123.360888369506,41.8319316657855
64193199,123.361855625303,41.832002967872
64193201,123.362551753821,41.8320446734359
64193202,123.415997051917,41.8519530968261
64193203,123.419348403546,41.8519071411484
64192311,123.479016698299,41.877759470741
64192313,123.47958913158,41.8879770023811
64192316,123.469679360422,41.864022964432
64192319,123.478831214361,41.9094181792031
64192322,123.396340970263,41.8528366444946
64192324,123.474035109143,41.8938293009967
64192326,123.47433833822,41.9007946203044
64192329,123.48097926792,41.877292769234
64192330,123.481501934876,41.8878058350584
64192333,123.481019681432,41.8886616534054
64192336,123.481310336814,41.8890436193488
64192339,123.482806186766,41.8908508600268
64192344,123.479209193663,41.9101119452512
64192345,123.479375989051,41.9104207739451
64187349,123.464556821839,41.8747111460775
64185577,123.414618267988,41.783191169108
64185579,123.39181878218,41.7701192626815
64185580,123.401172452476,41.7854989373429
64186484,123.433314034611,41.7813919944233
64186485,123.433365793574,41.7810892663428
64186486,123.491835342058,41.8263662907097
64186489,123.430942478576,41.7795482658113
64186492,123.40040300369,41.7889910376411
64186493,123.400182847465,41.7886973062554
64186494,123.400002838596,41.7884578965614
64186496,123.400184723775,41.766585090962
64190020,123.514820665063,41.8133967884707
64190021,123.436321469772,41.7854703392505
64189175,123.480467326688,41.7745498720439
64189176,123.535451776568,41.8068006807334
64189178,123.526553802758,41.7959987321056
64189180,123.528031967155,41.7962406919131
64189184,123.510250070183,41.7791781813708
64189186,123.510964249962,41.7793037139088
64189187,123.48457417584,41.774098348196
64189188,123.484587176544,41.7743843752561
64189190,123.527493255816,41.8072876808437
64189193,123.528698513523,41.8071901387593
64189196,123.530126445401,41.8071653013764
64189200,123.516037234907,41.8047880503052
64189201,123.516113517309,41.8051676499307
64189203,123.511563486477,41.7763104995305
64189205,123.511796148001,41.7757558561663
64189206,123.512077449987,41.7755687807699
64189208,123.512792951338,41.7751857162488
64189209,123.513214617049,41.7750116553278
64189212,123.472270101513,41.7753086643002
64190178,123.410930126001,41.8916432182813
64190184,123.429901215031,41.8836927909299
64183337,123.418550567368,41.7924642683719
64183339,123.418227340439,41.7920406962448
64183342,123.417787594255,41.791447033708
64183344,123.417351050053,41.7909093958024
64183349,123.418406011558,41.7896803668736
64183352,123.418726988591,41.7889097780059
64183354,123.415768710253,41.782044780338
64183357,123.414776780756,41.7807417178631
64183359,123.414375010149,41.780218002882
64183361,123.428106573467,41.7786055075032
64183362,123.426932176286,41.7790963941927
64183364,123.418660950535,41.7858043752965
64183366,123.417615357789,41.7844467210572
64183371,123.412120194156,41.7830146801391
64183373,123.407131825367,41.7817262565855
64183374,123.408267606521,41.782171671362
64183375,123.409509107687,41.7829168588687
64181114,123.434309640836,41.7677327953659
64181116,123.457078974555,41.7647663316118
64181118,123.435354884126,41.7848907803302
64181120,123.439630736842,41.7740605161177
64181122,123.43502912532,41.7738132896459
64181123,123.435043221278,41.7741460790341
64181124,123.437590603786,41.7726055545328
64181125,123.438455727325,41.7729083527222
64181128,123.456634462115,41.7670777254935
64192893,123.433473607614,41.808536923587
64191996,123.503381456561,41.8009003500574
64191998,123.466942027546,41.7794904709623
64192001,123.503717359356,41.8019553024499
64192004,123.468621512023,41.7810251280326
64192006,123.503464911331,41.8027164077098
64192009,123.502142384497,41.8029711305549
64192016,123.439578427933,41.7941016683135
64192018,123.425334175327,41.8046936648654
64192022,123.425350691586,41.8064348881018
64192030,123.423395035162,41.8086692980986
64193044,123.406698871081,41.8508465398368
64188356,123.528425123906,41.8009038294642
64188358,123.482030301425,41.7860771302961
64188360,123.496423415017,41.7821915520021
64188362,123.496446902285,41.782730727531
64188483,123.527498919066,41.806398002822
64188487,123.521143269855,41.7959306055996
64188489,123.527772510066,41.8046667189806
64188490,123.484448752766,41.7707300730023
64188494,123.528482788835,41.8044682925651
64188498,123.491279637789,41.7916850003991
64188499,123.471790253235,41.7775565837348
64188505,123.523314998267,41.7885656062431
64189470,123.482957322035,41.8919343712779
64189472,123.360838049574,41.8444731012654
64189474,123.359933855026,41.844459555854
64189476,123.357073766621,41.8404329331426
64189478,123.432530615861,41.8254436615453
64189481,123.413012525395,41.8609735309441
64186366,123.424550858158,41.8136256334698
64186369,123.394167152077,41.7885708765146
64186370,123.3919380543,41.7723771889146
64186372,123.391390835986,41.7725244303601
64186374,123.391989380901,41.772379484246
64186378,123.391199213268,41.7731266006977
64186380,123.392041506855,41.772945916954
64186385,123.400005541706,41.7859088884712
64186388,123.390131083454,41.7731283177257
64186390,123.390350441787,41.7733158932412
64186392,123.398432107959,41.7865780984968
64183522,123.399293142915,41.7863188164247
64183523,123.418309835096,41.7962469500097
64183524,123.423120141751,41.8136771429611
64183526,123.423562177778,41.8154215973486
64183528,123.424293035207,41.815183662021
64183530,123.424893659899,41.8149912305078
64183532,123.425518584061,41.8147988633477
64183534,123.421772455667,41.8104203142385
64183536,123.42132532053,41.8106089086154
64183538,123.419915786979,41.810446496545
64183540,123.423766251131,41.8125593656689
64183542,123.419070917096,41.8172653452316
64183544,123.419446691775,41.8173106101575
64186758,123.404985849289,41.8671475161832
64186760,123.434764301232,41.8378165858169
64186765,123.416958223599,41.8294093027621
64186767,123.370143057565,41.8298483395008
64186769,123.436726332458,41.8550901976045
64186772,123.432191563002,41.8296645012122
64186774,123.421800670636,41.8423986301955
64186775,123.440341686765,41.8297822126318
64186777,123.447515567775,41.85903451401
64197538,123.441592470385,41.8471923415229
64198504,123.397090836662,41.8892623527622
64198506,123.398745252321,41.8886995343872
64198508,123.440287870328,41.9035421341893
64197675,123.422650650259,41.858152447684
64197679,123.420814121319,41.858209431904
64197680,123.398753336536,41.8894271741074
64197682,123.398750793783,41.889060340781
64197684,123.398761183178,41.8901966062729
64197686,123.400530789326,41.8894371003422
64197687,123.435379464709,41.9008211633233
64197689,123.435736370525,41.9014597429896
64197691,123.435372324492,41.9018578464837
64197693,123.435705362514,41.9037586623677
64197695,123.430440164847,41.8938084085723
64197697,123.429399123376,41.8937973528312
64195911,123.390296900177,41.8451977957965
64187603,123.51549381788,41.782196876176
64187604,123.515779624864,41.7825006900293
64187606,123.488492488238,41.7868754150155
64187607,123.498727102208,41.7808605298619
64187608,123.484364180917,41.7685093934129
64187610,123.484340006914,41.767909643823
64187611,123.484959321011,41.7699575779266
64187613,123.48566190839,41.76994938704
64187614,123.486049475921,41.769945523555
64187616,123.486833710054,41.7699281086237
64187618,123.52739598379,41.8055141462991
64185210,123.449305210211,41.8209266031748
64185213,123.507098022465,41.831205987766
64185216,123.507933746764,41.8315197210394
64185219,123.479422546825,41.8454930811293
64185221,123.479125714116,41.8449287506218
64185226,123.542521882207,41.8639504263855
64185230,123.518148247144,41.8263831612932
64185233,123.516276404941,41.8256965304359
64185236,123.514155279978,41.8250281889723
64185240,123.510635109581,41.8237409913383
64185243,123.510006405256,41.8227244752771
64188363,123.497275698346,41.7806830577939
64188365,123.497234218631,41.7809214502174
64188366,123.487282210435,41.7699183030364
64188367,123.48727729751,41.7696100457505
64188369,123.494065989652,41.802018556377
64188372,123.493702084751,41.8011654746074
64188375,123.49649212336,41.8032688409071
64188376,123.521649878663,41.7943716499316
64189341,123.533276371441,41.8063360160931
64189343,123.533931160673,41.8063925969392
64189345,123.533991962283,41.805730100147
64189352,123.488856602786,41.7889479005233
64189355,123.535840484402,41.8068782306985
64189357,123.536604702952,41.8065342649693
64189360,123.480047983289,41.8908311437119
64189364,123.420272139108,41.8274606461058
64189365,123.447901610789,41.836949185062
64189367,123.448541477218,41.8369805676328
64189369,123.44789967579,41.8607728350216
64189485,123.414788777925,41.8456880154145
64189486,123.41611174883,41.8923317751807
64189488,123.416109659878,41.893310030717
64185287,123.516186573297,41.8171248040713
